facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22670002,Blue Lake,2015-08-19T07:15:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,5.65,mg/l,True,1.08,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,7.8,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,610,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,400,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,16.5,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10.9,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,112.3,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,3.1,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.8,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,255,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,0.8,mg/l,False,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,0.8,mg/l,False,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.001,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.065,mg/l,True,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.22,mg/l,False,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.5,mg/l,True,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0028,mg/l,False,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0306,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,5,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-05-18T10:51:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,52.58,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,640,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,420,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,27.1,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.2,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.3,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,104.8,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.8,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.6,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,273,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,30,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,21,mg/l,True,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.02,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.239,mg/l,True,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.91,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.07,mg/l,False,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0028,mg/l,False,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0912,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,32,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-06-28T13:57:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,49.12,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,16.3,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,620,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,400,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,27.1,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,11.7,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,148.2,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.5,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,239,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,20.8,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,9.7,mg/l,True,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0006,mg/l,False,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.23,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.07,mg/l,False,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0028,mg/l,False,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0777,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,54,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2016-08-17T13:28:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,56.69,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,197,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,16,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,4,mg/l,True,0.6,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.002,mg/l,True,,,,350.1,ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.018,mg/l,True,0.0012,,,350.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.31,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.4,mg/l,True,0.04,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0048,mg/l,False,0.0048,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0433,mg/l,True,0.0146,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,9,ug/l,True,3.30,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,6.3,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,14.4,NTU,True,,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,592,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,385,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,25.1,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.8,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,106.8,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,0.6,ug/l,False,0.6,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,3.3,ug/l,False,3.30,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,1.8,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-06-19T15:10:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,48,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,590,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,384,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,24.7,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10.3,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,124.2,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,1.8,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,228,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,24.5,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,11,mg/l,True,0.6,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0,mg/l,True,,,,350.1,ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.003,mg/l,True,0.0012,,,350.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.27,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.04,mg/l,False,0.04,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0048,mg/l,False,0.0048,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0909,mg/l,True,0.0146,,,365.1,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,40,ug/l,True,3.30,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,4.15,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,0.6,ug/l,False,0.6,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-08-07T13:28:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,7,ug/l,True,3.30,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,11.8,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,560,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,364,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,22.3,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.7,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,100.5,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,1.7,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2017-09-17T13:05:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
