facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.72,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,3.6,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.195,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.001,mg/l,False,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,8.02,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,5,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,61,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2004-07-20T11:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,56,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-06-21T09:45:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-06-21T09:45:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,25.3,deg C,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-06-21T09:45:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,135,Deg,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-06-21T09:45:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-06-21T09:45:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,1.2,knots,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.003,mg/l,True,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.066,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.11,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.73,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,5.92,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,7.26,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,12,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,25,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,14,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,151,mg/l CaCO3,True,2,,,2320,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,267.7,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0.016,mg/l,False,0.016,,,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,2,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-07-26T13:45:00-05:00,AMBLAKE-ISU,TOT-COL,Total Coliform,Total,,1200,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.5,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,PH,pH,Total,,9,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,104,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,17,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,52,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,645,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.047,mg/l,True,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.089,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.111,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,5.7,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,6.48,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,6.49,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,8.1,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,12,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,17,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,5,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,196,mg/l CaCO3,True,2,,,2320,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-05-23T13:03:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0.016,mg/l,False,0.016,,,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,21.3,deg C,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,315,Deg,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,6,None,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,12.8,knots,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.75,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.5,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.9,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,13.6,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,157,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,16,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,22.5,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,675,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.04,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.08,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,4.28,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-06-21T10:19:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,5.19,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-07-26T07:42:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-07-26T07:42:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,21.8,deg C,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-07-26T07:42:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,225,Deg,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-07-26T07:42:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-07-26T07:42:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,2.8,knots,True,,,,Unknown,,Actual,AIR,Air,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2006-07-26T07:42:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.65,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-05-22T14:30:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,3.02,mg/l,True,0.12,,0.58,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-05-22T14:30:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,4.84,mg/l,True,0.28,,1.38,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-05-22T14:30:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.147,mg/l,True,0.002,,0.01,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-05-22T14:30:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.045,mg/l,True,0.001,,0.005,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-05-22T14:30:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,34,mg/l,True,1,,4,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-05-22T14:30:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,47,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-05-22T14:30:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,13,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0,,True,0.016,Present Below Quantification Limit,0.082,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,3.31,mg/l,True,0.12,,0.58,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,4.33,mg/l,True,0.28,,1.38,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.113,mg/l,True,0.002,,0.01,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.03,mg/l,True,0.001,,0.005,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,45,mg/l,True,1,,4,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,67,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-06-19T11:30:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,22,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0,,True,0.016,Present Below Quantification Limit,0.082,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,6.16,mg/l,True,1.12,,5.6,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,9,ug/l,True,1,,5,ISU EPA 445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0,,True,0.016,Present Below Quantification Limit,0.082,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.83,mg/l,True,0.12,,0.58,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.97,mg/l,True,0.28,,1.38,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.066,mg/l,True,0.002,,0.01,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0,,True,0.001,Present Below Quantification Limit,0.005,4500-P-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,5,mg/l,True,1,,4,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,13,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2007-07-23T15:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,8,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,TDS,Total dissolved solids,Dissolved,,400,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,ALK-TOT,"Alkalinity, total",Total,,170,mg/l CaCO3,True,1,,,2320,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,11,ug/l,True,1,,,445,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.13,mg/l,True,0.05,,,350.1,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,NIT-KJELD,Kjeldahl nitrogen,Total,,1.1,mg/l,True,0.1,,,351.2,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,3.4,mg/l,True,0.05,,,353.2,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.06,mg/l,True,0.02,,,365.4,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,True,0.02,,,365.1,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,7631-86-9,Silica,Dissolved,,5.3,mg/l,True,1,,,370.1,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,TDS,Total dissolved solids,Dissolved,,450,mg/l,True,1,,,160.1,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,TVSS,Volatile Suspended Solids,NonFilt,,6,mg/l,True,1,,,160.4,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,TSS,Total suspended solids,NonFilt,,29,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,SPEC-COND,Specific conductance,Total,,660,uS/cm,True,1,,,2510,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2005-05-11T16:30:00-05:00,TMDL,TURB,Turbidity,Total,,33.5,NTU,True,1,,,180.1,UHL001,Actual,SW,Water,,,DICKINSON,10230003,Lake,
