facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22130001,North Twin Lake (maximum water depth),2016-05-16T12:45:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.006,mg/l,True,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-05-16T12:45:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.68,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-05-16T12:45:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.9,mg/l,True,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-05-16T12:45:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0028,mg/l,False,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-05-16T12:45:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0587,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-05-16T12:45:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,41,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-05-16T12:45:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,38.19,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,500,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,320,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,26.3,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,99.9,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,3,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.2,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,150,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,39.5,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,7.2,mg/l,True,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0006,mg/l,False,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,2,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.07,mg/l,False,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0028,mg/l,False,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.1163,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,84,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-06-27T10:22:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,29.18,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,12.8,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,450,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,290,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,25.9,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,PH,pH,Total,,7.7,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,13,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,160.9,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.7,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,133,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,26.3,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,6.9,mg/l,True,0.8,,,2540-E,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0,mg/l,True,0.0006,,,350.1,ISULAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0006,mg/l,False,0.0006,,,350.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.81,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.07,mg/l,False,0.07,,,353.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0028,mg/l,False,0.0028,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.059,mg/l,True,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,75,ug/l,True,1.00,,,445,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2016-08-15T12:00:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,34.76,mg/l,True,1.48,,,5310-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,158,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,18,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,5,mg/l,True,0.6,,,2540-E,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.018,mg/l,True,,,,350.1,ISULAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.187,mg/l,True,0.0012,,,350.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,2.41,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.1,mg/l,True,0.04,,,353.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0048,mg/l,False,0.0048,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0737,mg/l,True,0.0146,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,35,ug/l,True,3.30,,,445,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,1,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,9.8,NTU,True,,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,429,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,279,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,23.6,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,94.2,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,0.7,ug/l,True,0.6,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,92,ug/l,True,3.30,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.8,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-06-20T10:52:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,75.5,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,434,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,282,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,24.2,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,107.8,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.7,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.3,m,True,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,187,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,38,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,16,mg/l,True,0.6,,,2540-E,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.001,mg/l,True,,,,350.1,ISULAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.004,mg/l,True,0.0012,,,350.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,2.36,mg/l,True,0.22,,,351.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.04,mg/l,False,0.04,,,353.2,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0048,mg/l,False,0.0048,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.1124,mg/l,True,0.0146,,,365.1,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,3.3,ug/l,False,3.30,,,445,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,1,MPN/100ml,False,1,,,9223-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,0.6,ug/l,False,0.6,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-08-08T10:28:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,24,ug/l,True,3.30,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,3.3,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,463,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,301,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,21,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.4,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,7.8,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,87.1,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.2,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.3,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,132,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,19,mg/l,True,0.8,,,2540-D,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,2,mg/l,True,0.6,,,2540-E,ISULAKE,Actual,SW,Water,,,CALHOUN,07100006,Lake,
6,22130001,North Twin Lake (maximum water depth),2017-09-19T11:03:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.001,mg/l,True,,,,350.1,ISULAKE,Calculated,SW,Water,,,CALHOUN,07100006,Lake,
